476,3,15,4,2,1,True,10,True,10,True,10,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,80.12,73.09,77.69,43.08,76.38,76.6,35.57,80.1,80.2,79.68,79.14,79.9
452,3,2,3,2,2,True,0.5,True,0.5,True,0.5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,80.62,72.11,77.79,32.34,76.38,77.3,26.82,80.57,80.66,76.9,77.15,77.17
450,3,2,3,2,2,True,0.05,True,0.05,True,0.05,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.77,64.54,69.47,63.28,76.38,69.49,24.8,76.59,76.85,76.7,76.26,76.83
454,3,2,3,2,2,True,5,True,5,True,5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,78.14,67.82,74.57,44.41,76.38,73.53,75.38,77.88,78.0,77.97,78.03,78.44
484,3,6,4,1,2,True,0.01,True,0.01,True,0.01,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,77.55,72.64,76.38,75.99,76.38,77.37,76.3,77.98,77.52,76.9,76.61,76.89
486,3,15,4,1,2,True,0.1,True,0.1,True,0.1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,82.38,76.78,79.75,78.63,76.38,80.12,27.85,80.82,82.41,76.9,77.99,77.71
490,3,9,4,1,2,True,10,True,10,True,10,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,80.17,73.59,77.81,76.38,76.38,76.94,60.54,80.2,80.16,80.23,78.79,80.11
488,3,11,4,1,2,True,1,True,1,True,1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,78.0,66.91,73.26,77.54,76.38,72.22,27.66,76.03,78.05,76.9,76.37,76.6
443,3,2,3,1,2,True,0.05,True,0.05,True,0.05,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.55,66.76,74.2,23.4,76.38,73.2,76.67,76.4,76.52,76.38,76.38,75.98
447,3,2,3,1,2,True,5,True,5,True,5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.37,70.99,73.66,73.99,76.38,74.37,70.15,76.75,76.52,77.11,75.82,72.93
445,3,2,3,1,2,True,0.5,True,0.5,True,0.5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.4,67.37,74.61,63.85,76.38,72.58,76.6,76.37,76.41,76.89,76.37,76.15
456,3,2,3,3,2,True,0.01,True,0.01,True,0.01,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,39.11,37.93,67.23,56.13,23.62,43.56,23.56,35.75,39.67,75.73,59.7,67.48
453,3,2,3,2,2,True,1,True,1,True,1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,78.13,71.1,74.14,70.08,76.38,74.06,71.51,78.1,78.05,76.38,76.37,77.3
455,3,2,3,2,2,True,10,True,10,True,10,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.92,67.55,72.33,78.75,76.38,70.66,70.77,76.78,76.78,77.04,76.15,77.81
449,3,2,3,2,2,True,0.01,True,0.01,True,0.01,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,75.52,59.78,69.11,46.83,76.38,69.25,76.43,76.2,75.25,76.38,76.36,76.24
451,3,2,3,2,2,True,0.1,True,0.1,True,0.1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,77.03,61.96,70.18,74.26,76.38,68.91,23.49,76.17,76.83,76.38,76.38,76.76
463,3,16,4,1,1,True,0.01,True,0.01,True,0.01,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,79.26,73.26,73.74,75.41,76.38,77.0,76.62,78.66,79.15,76.89,76.88,76.9
465,3,16,4,1,1,True,0.1,True,0.1,True,0.1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,75.9,63.37,71.89,30.64,76.38,69.91,76.39,75.74,75.88,76.9,76.38,76.27
458,3,2,3,3,2,True,0.1,True,0.1,True,0.1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,74.33,64.56,73.37,73.84,76.38,68.43,76.49,73.04,72.21,76.89,74.18,74.01
460,3,2,3,3,2,True,1,True,1,True,1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,81.53,75.78,75.82,77.7,76.38,79.93,75.41,81.49,81.7,76.88,77.88,78.16
461,3,2,3,3,2,True,5,True,5,True,5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,83.91,78.43,79.63,77.55,76.38,81.54,67.63,84.08,83.94,76.82,80.5,79.29
462,3,2,3,3,2,True,10,True,10,True,10,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,82.89,79.66,79.73,77.2,76.38,81.64,76.53,82.46,82.94,76.4,78.23,77.5
459,3,2,3,3,2,True,0.5,True,0.5,True,0.5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,80.33,72.32,72.03,75.86,76.38,76.67,24.67,79.47,80.42,76.37,77.35,76.52
457,3,2,3,3,2,True,0.05,True,0.05,True,0.05,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,74.98,56.96,64.81,62.24,76.38,59.9,74.5,75.72,75.07,76.38,76.09,75.03
467,3,16,4,1,1,True,1,True,1,True,1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.36,70.1,73.98,55.4,76.38,74.38,28.62,76.68,76.59,76.38,76.01,72.69
477,3,16,4,3,1,True,0.01,True,0.01,True,0.01,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,25.27,51.29,33.99,22.36,23.62,31.9,76.37,22.53,24.65,36.25,35.49,45.31
479,3,16,4,3,1,True,0.1,True,0.1,True,0.1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,75.45,66.18,75.25,23.55,76.38,70.7,76.57,75.68,75.71,76.9,76.37,76.79
480,3,16,4,3,1,True,0.5,True,0.5,True,0.5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,78.58,66.68,73.5,74.39,76.38,73.85,76.73,80.09,78.67,76.9,76.62,77.03
478,3,16,4,3,1,True,0.05,True,0.05,True,0.05,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,71.05,59.56,67.01,67.92,76.38,64.28,75.08,76.02,71.88,76.89,76.71,76.53
475,3,16,4,2,1,True,5,True,5,True,5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.27,70.6,73.68,73.76,76.38,73.59,76.68,75.92,76.2,76.37,76.09,70.92
473,3,16,4,2,1,True,0.5,True,0.5,True,0.5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.38,65.56,71.75,49.86,76.38,70.17,75.81,76.38,76.38,76.9,75.89,76.79
471,3,16,4,2,1,True,0.05,True,0.05,True,0.05,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,80.19,65.25,76.32,77.22,76.38,77.54,23.17,80.19,80.19,77.04,76.89,77.05
481,3,16,4,3,1,True,1,True,1,True,1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,80.8,70.83,75.03,71.21,76.38,76.47,76.38,80.14,80.47,76.9,76.62,77.02
483,3,16,4,3,1,True,10,True,10,True,10,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,83.77,77.0,80.74,77.61,76.38,80.35,78.63,83.48,83.77,77.12,82.21,82.29
482,3,16,4,3,1,True,5,True,5,True,5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,83.58,76.35,79.86,70.3,76.38,79.77,78.79,83.59,83.51,77.02,80.81,80.42
485,3,16,4,1,2,True,0.05,True,0.05,True,0.05,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,82.55,77.21,79.51,76.31,76.38,80.95,24.87,80.56,82.61,76.84,76.7,76.91
489,3,16,4,1,2,True,5,True,5,True,5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,77.97,66.3,74.19,79.41,76.38,71.99,76.62,78.42,77.97,76.88,77.01,76.66
487,3,16,4,1,2,True,0.5,True,0.5,True,0.5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,79.71,74.22,77.05,36.48,76.38,78.03,68.85,79.14,79.75,76.9,75.15,76.67
494,3,11,4,2,2,True,0.5,True,0.5,True,0.5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.27,65.94,72.96,75.86,76.38,71.24,76.65,76.88,76.27,76.38,76.38,76.83
493,3,11,4,2,2,True,0.1,True,0.1,True,0.1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.03,63.82,62.28,29.02,76.38,66.37,76.43,76.38,76.22,76.38,76.38,76.38
492,3,11,4,2,2,True,0.05,True,0.05,True,0.05,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,78.87,63.25,65.42,76.31,76.38,64.0,76.31,75.03,78.48,76.38,68.45,71.4
497,3,11,4,2,2,True,10,True,10,True,10,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,82.8,75.04,75.68,32.03,76.38,79.49,71.65,82.85,82.88,76.38,76.65,74.69
495,3,11,4,2,2,True,1,True,1,True,1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,80.81,70.44,76.16,29.92,76.38,76.94,76.35,80.53,80.6,76.89,76.88,76.75
491,3,11,4,2,2,True,0.01,True,0.01,True,0.01,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.41,62.26,72.02,73.76,76.38,62.87,26.49,76.26,76.39,76.38,76.33,72.03
496,3,11,4,2,2,True,5,True,5,True,5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.37,69.8,73.04,78.07,76.38,72.69,67.32,75.99,76.34,76.38,76.0,76.64
502,3,11,4,3,2,True,1,True,1,True,1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,81.65,72.0,74.6,68.21,76.38,76.51,76.37,76.98,81.57,76.47,76.38,76.82
503,3,11,4,3,2,True,5,True,5,True,5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,84.03,75.54,79.15,34.46,76.38,79.61,64.98,83.0,83.72,76.89,78.03,78.49
501,3,11,4,3,2,True,0.5,True,0.5,True,0.5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,80.36,70.26,73.04,78.53,76.38,75.59,27.68,78.42,80.2,76.37,76.37,76.77
500,3,11,4,3,2,True,0.1,True,0.1,True,0.1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,77.26,62.4,72.25,76.07,76.38,70.47,24.66,77.89,77.35,76.9,76.73,76.87
499,3,11,4,3,2,True,0.05,True,0.05,True,0.05,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.97,59.66,70.56,79.33,76.38,68.58,76.41,76.46,76.27,76.62,68.97,75.41
498,3,11,4,3,2,True,0.01,True,0.01,True,0.01,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,47.43,46.23,44.83,26.83,76.38,41.4,24.43,44.63,46.28,24.11,30.89,33.9
504,3,11,4,3,2,True,10,True,10,True,10,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,83.9,74.71,79.94,79.52,76.38,79.93,76.7,83.76,83.81,77.05,79.24,80.02
