112,3,1,0,1,2,True,1,True,0.5,True,0.5,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,82.46,75.27,77.42,77.34,76.38,78.5,71.84,82.3,82.2,76.9,80.88,81.39
119,3,1,0,2,2,True,1,True,0.5,True,0.5,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,82.22,74.22,76.88,36.66,76.38,78.61,38.19,81.41,82.23,76.9,77.77,81.7
118,3,1,0,2,2,True,0.5,True,0.25,True,0.25,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,77.95,69.58,72.62,76.13,76.38,74.5,76.27,78.07,77.94,76.38,76.11,78.18
116,3,1,0,2,2,True,0.1,True,0.05,True,0.05,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,81.89,75.75,75.57,40.47,76.38,79.02,23.59,80.15,81.59,76.38,77.2,78.45
115,3,1,0,2,2,True,0.05,True,0.025,True,0.025,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,77.33,65.7,71.64,31.17,76.38,71.53,73.56,78.26,77.64,76.38,77.85,77.21
113,3,1,0,2,2,True,0.01,True,0.005,True,0.005,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,73.76,52.1,60.59,44.4,76.38,63.93,74.85,71.45,73.18,76.38,76.33,74.83
117,3,1,0,2,2,True,0.2,True,0.1,True,0.1,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,77.29,70.9,74.55,76.85,76.38,75.16,44.32,76.54,77.3,76.89,76.43,77.24
114,3,1,0,2,2,True,0.02,True,0.01,True,0.01,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,72.69,71.65,65.16,23.78,76.38,71.94,75.47,72.15,72.65,75.87,74.14,73.13
122,3,1,0,3,2,True,0.05,True,0.025,True,0.025,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,75.59,68.6,52.9,28.19,76.38,69.74,67.62,76.18,77.03,76.57,76.35,73.85
124,3,1,0,3,2,True,0.2,True,0.1,True,0.1,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,76.5,72.02,73.86,24.0,76.38,74.58,76.43,76.45,76.11,76.38,76.38,72.97
126,3,1,0,3,2,True,1,True,0.5,True,0.5,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,77.49,70.79,74.62,75.38,76.38,73.85,25.25,80.09,77.5,76.51,76.78,75.98
121,3,1,0,3,2,True,0.02,True,0.01,True,0.01,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,38.52,47.21,44.88,76.23,23.62,43.34,76.17,49.59,39.54,23.09,31.27,57.05
123,3,1,0,3,2,True,0.1,True,0.05,True,0.05,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,74.26,46.62,63.93,57.72,76.38,53.77,76.36,74.74,74.2,76.85,68.46,65.99
125,3,1,0,3,2,True,0.5,True,0.25,True,0.25,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,78.24,67.97,74.27,69.79,76.38,75.11,76.52,78.29,78.01,76.38,76.68,77.29
120,3,1,0,3,2,True,0.01,True,0.005,True,0.005,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,39.66,42.87,47.52,73.3,23.62,35.94,24.43,24.23,39.98,76.89,40.69,48.9
